timestamp,x,y,polarity
1282419,20,100,0
1282455,14,48,0
1282458,22,79,1
1282460,11,56,0
1282466,125,87,0
1282481,21,31,1
1282499,52,1,1
1282536,9,15,0
1282560,20,118,1
1282568,21,40,0
1282575,37,59,0
1282576,14,8,0
1282578,103,54,0
1282579,1,110,1
1282581,7,124,0
1282588,11,15,0
1282591,1,54,1
1282614,45,76,1
1282642,18,98,0
1282654,8,100,1
1282674,12,89,1
1282679,15,109,0
1282684,56,99,1
1282687,5,62,0
1282695,49,2,1
1282698,20,79,1
1282700,64,103,1
1282705,15,95,0
1282709,27,70,1
1282717,45,118,1
1282729,25,34,0
1282749,6,63,0
1282754,36,98,0
1282757,109,60,1
1282772,125,89,0
1282778,103,44,0
1282781,97,127,0
1282798,4,64,0
1282799,31,66,1
1282803,10,93,1
1282805,61,42,1
1282822,16,8,0
1282826,24,35,0
1282831,125,83,0
1282836,2,108,1
1282836,2,108,1
1282846,5,64,0
1282849,15,40,1
1282850,8,60,0
1282855,6,29,1
1282856,18,81,1
1282859,5,103,1
1282872,20,98,0
1282876,12,115,0
1282879,45,92,1
1282885,20,42,0
1282900,27,83,0
1282929,21,97,0
1282931,6,21,0
1282944,4,49,1
1282958,11,54,0
1282961,5,100,1
1282962,24,38,0
1282978,21,30,1
1282986,20,1,0
1282991,25,77,1
1282991,11,93,1
1282992,56,15,1
1282996,27,71,1
1283010,12,62,1
1283013,122,95,0
1283025,36,118,0
1283028,13,114,0
1283036,52,117,1
1283041,49,37,1
1283048,20,44,0
1283052,2,68,0
1283053,4,68,0
1283054,11,91,1
1283059,32,61,1
1283071,11,53,0
1283073,13,42,1
1283080,26,87,0
1283084,9,46,1
1283085,9,46,1
1283087,30,75,0
1283097,95,105,1
1283104,37,66,0
1283117,5,21,0
1283118,2,106,1
1283121,46,46,1
1283146,45,23,1
1283146,29,79,0
1283154,12,92,1
1283173,16,108,0
1283175,121,60,1
1283190,20,46,0
1283192,23,96,1
1283194,13,54,0
1283196,38,64,0
1283201,29,67,1
1283203,74,99,0
1283212,60,2,1
1283225,21,32,1
1283225,21,32,1
1283236,6,48,1
1283250,36,80,1
1283251,7,62,0
1283254,17,82,1
1283260,21,95,0
1283263,22,31,1
1283275,23,76,1
1283276,22,0,0
1283279,19,46,0
1283288,52,34,0
1283294,103,20,1
1283297,14,41,1
1283303,8,46,1
1283303,105,8,1
1283308,6,124,0
1283320,9,95,1
1283324,16,6,0
1283330,1,68,0
1283333,121,99,0
1283336,73,78,1
1283346,25,97,1
1283347,2,25,0
1283348,26,104,1
1283350,4,22,0
1283360,50,75,1
1283365,30,96,1
1283365,24,92,0
1283375,43,73,1
1283378,19,103,0
1283386,34,59,1
1283390,26,75,1
1283401,26,1,1
1283408,20,3,0
1283411,25,73,1
1283432,21,92,0
1283439,0,109,1
1283439,0,109,1
1283440,0,109,1
1283440,0,109,1
1283447,0,27,0
1283463,22,95,0
1283470,6,126,0
1283482,14,112,0
1283491,61,105,0
1283493,62,115,1
1283507,38,62,0
1283510,20,121,1
1283518,4,66,0
1283530,8,19,0
1283535,28,80,0
1283542,21,96,0
1283548,121,95,0
1283550,61,47,1
1283551,20,45,0
1283554,30,66,1
1283587,25,33,0
1283590,11,90,1
1283616,8,58,0
1283623,19,72,0
1283630,2,54,1
1283635,4,104,1
1283635,19,34,1
1283643,2,56,1
1283651,17,84,1
1283660,119,104,1
1283670,14,9,0
1283676,2,53,1
1283676,2,53,1
1283698,9,96,1
1283706,24,126,1
1283715,18,83,1
1283716,10,117,0
1283717,20,33,1
1283720,15,38,1
1283723,10,59,0
1283724,2,72,0
1283731,6,100,1
1283749,1,26,0
1283756,101,42,0
1283776,12,43,1
1283781,124,90,0
1283785,6,53,0
1283785,18,49,0
1283786,2,52,1
1283793,12,14,0
1283799,21,75,1
1283807,5,120,1
1283808,26,94,1
1283817,12,90,1
1283828,126,81,0
1283833,4,48,1
1283850,13,112,0
1283850,127,78,0
1283856,5,61,0
1283860,26,84,0
1283867,23,41,0
1283869,14,12,0
1283871,3,70,0
1283874,0,56,1
1283875,0,56,1
1283877,119,99,0
1283887,22,39,0
1283903,123,93,0
1283904,5,49,1
1283908,124,85,0
1283912,9,59,0
1283926,5,20,0
1283938,5,68,0
1283961,1,73,0
1283973,98,92,0
1283975,26,54,0
1283986,16,107,0
1283994,22,96,0
1284000,6,125,0
1284005,14,88,1
1284009,3,102,0
1284013,18,45,0
1284018,15,88,1
1284022,3,50,1
1284022,20,99,0
1284031,31,62,1
1284032,31,62,1
1284035,81,57,1
1284039,72,103,0
1284040,0,106,1
1284050,30,65,1
1284055,6,66,0
1284059,8,61,0
1284064,35,68,0
1284065,7,44,1
1284067,17,38,1
1284069,34,68,0
1284074,34,71,0
1284076,30,77,0
1284085,4,69,0
1284086,10,95,1
1284091,0,76,0
1284092,48,90,1
1284093,26,81,0
1284094,22,43,0
1284109,126,11,1
1284111,6,122,0
1284113,4,63,0
1284115,20,100,0
1284122,25,74,1
1284127,19,80,1
1284133,8,99,1
1284147,38,59,0
1284162,19,45,0
1284178,105,25,1
1284180,31,64,1
1284182,7,58,0
1284183,15,81,1
1284194,7,96,1
1284195,1,24,0
1284199,29,78,0
1284204,18,104,0
1284205,17,103,0
1284207,15,7,0
1284209,23,91,0
1284220,81,82,0
1284240,126,75,1
1284242,119,101,0
1284246,86,62,1
1284247,2,50,1
1284255,6,101,1
1284260,26,0,1
1284269,15,108,0
1284269,31,65,1
1284276,15,52,0
1284288,5,48,1
1284292,20,96,0
1284296,19,5,0
1284298,9,122,0
1284302,19,44,0
1284304,12,114,0
1284306,4,64,0
1284309,1,23,0
1284317,14,48,0
1284331,13,88,1
1284341,3,71,0
1284341,104,79,1
1284343,15,87,1
1284344,0,50,1
1284347,36,62,0
1284355,18,33,1
1284363,8,17,0
1284367,5,62,0
1284367,48,57,1
1284371,26,83,0
1284373,1,53,1
1284381,2,68,0
1284382,18,3,0
1284385,18,103,0
1284395,8,59,0
1284413,8,98,1
1284421,26,95,1
1284421,8,60,0
1284429,16,38,1
1284435,11,94,1
1284446,94,73,0
1284461,5,44,1
1284461,11,57,0
1284463,15,66,1
1284478,123,90,0
1284506,13,89,1
1284511,13,13,0
1284515,13,38,1
1284520,16,50,0
1284530,11,118,0
1284535,115,72,1
1284538,32,73,0
1284540,23,94,0
1284547,56,122,1
1284557,3,52,1
1284558,46,65,1
1284561,2,48,1
1284564,22,28,1
1284567,48,79,1
1284575,3,104,1
1284582,23,35,0
1284585,95,105,1
1284620,27,69,1
1284621,27,69,1
1284622,27,69,1
1284627,12,56,0
1284628,23,36,0
1284638,22,94,0
1284645,27,73,1
1284645,27,73,1
1284652,54,66,1
1284663,0,111,1
1284673,77,14,1
1284674,15,110,0
1284691,0,54,1
1284693,9,18,0
1284696,126,87,0
1284699,13,12,0
1284707,17,46,0
1284707,13,11,0
1284713,77,52,1
1284719,7,59,0
1284734,75,14,0
1284755,1,49,1
1284773,46,1,1
1284776,8,121,0
1284784,20,34,1
1284786,8,46,1
1284806,16,9,0
1284817,125,92,0
1284817,0,75,0
1284839,126,43,1
1284846,20,30,1
1284847,22,32,1
1284850,0,57,1
1284878,10,120,0
1284885,52,34,1
1284887,30,96,0
1284904,22,1,0
1284921,22,109,1
1284922,68,90,1
1284960,23,105,1
1284972,34,58,1
1284974,17,49,0
1284975,0,110,1
1284980,23,38,0
1284980,20,32,1
1285007,9,123,0
1285014,10,53,0
1285029,16,108,0
1285038,79,71,1
1285048,60,29,1
1285053,1,55,1
1285066,7,100,1
1285071,10,56,0
1285077,7,19,0
1285080,55,113,1
1285081,1,109,1
1285081,1,109,1
1285084,19,47,0
1285084,1,26,0
1285094,32,25,1
1285095,7,99,1
1285102,3,60,0
1285104,52,87,1
1285106,78,37,1
1285109,22,91,0
1285118,20,126,1
1285123,54,30,1
1285124,104,44,0
1285125,9,46,1
1285127,8,47,1
1285154,7,125,0
1285156,22,108,1
1285159,19,99,0
1285172,26,74,1
1285173,26,74,1
1285175,57,95,1
1285177,12,115,0
1285178,33,72,0
1285182,6,60,0
1285183,25,86,0
1285190,59,0,1
1285197,9,45,1
1285213,86,5,1
1285223,17,106,0
1285223,16,82,1
1285225,15,85,1
1285226,10,57,0
1285226,11,14,0
1285232,30,32,1
1285234,2,20,1
1285234,7,102,1
1285236,17,36,1
1285238,22,77,1
1285256,124,53,1
1285267,38,58,0
1285267,31,34,1
1285275,10,96,1
1285277,26,105,1
1285278,11,58,0
1285280,6,65,0
1285283,15,15,1
1285284,4,106,1
1285286,3,53,1
1285295,63,44,1
1285305,9,59,0
1285307,32,71,0
1285324,2,105,1
1285340,1,74,0
1285352,18,2,0
1285365,32,10,1
1285365,13,90,1
1285374,38,64,0
1285376,16,8,0
1285380,0,28,0
1285381,79,105,1
1285381,13,53,0
1285382,5,67,0
1285398,3,70,0
1285405,47,126,0
1285410,4,50,1
1285414,33,74,0
1285423,19,46,0
1285439,5,61,0
1285454,123,94,0
1285460,11,115,0
1285461,10,45,1
1285462,32,64,1
1285462,39,43,1
1285471,0,58,1
1285471,0,58,1
1285471,2,25,0
1285482,3,64,0
1285493,12,42,1
1285495,30,80,0
1285496,7,61,0
1285498,3,51,1
1285509,0,76,0
1285528,1,107,1
1285532,13,109,0
1285543,102,56,0
1285545,6,61,0
1285547,33,73,0
1285547,17,83,1
1285561,19,43,0
1285567,22,31,1
1285580,8,120,0
1285582,23,78,1
1285603,15,49,0
1285608,16,107,0
1285613,25,36,0
1285626,18,83,1
1285636,17,107,0
1285640,113,126,1
1285646,49,88,1
1285647,49,88,1
1285648,49,88,1
1285655,52,107,1
1285663,10,59,0
1285664,5,50,1
1285675,3,68,0
1285708,9,60,0
1285711,36,64,0
1285715,10,63,0
1285718,13,106,0
1285721,12,44,1
1285723,5,58,0
1285724,125,85,0
1285729,25,76,1
1285732,12,116,0
1285736,7,108,0
1285745,16,10,0
1285746,11,43,1
1285752,29,126,1
1285753,1,50,1
1285756,119,25,1
1285757,36,67,0
1285758,121,27,0
1285763,86,62,0
1285770,93,86,0
1285772,119,99,0
1285779,62,95,1
1285784,23,40,0
1285810,98,54,0
1285818,9,118,0
1285819,15,50,0
1285822,126,80,0
1285828,22,43,0
1285830,16,102,0
1285833,11,113,0
1285835,30,67,1
1285837,17,48,0
1285837,10,115,0
1285838,25,34,0
1285843,13,92,1
1285846,23,90,0
1285848,51,81,1
1285850,26,95,0
1285852,21,41,0
1285853,18,7,0
1285854,24,36,0
1285857,16,106,0
1285857,17,50,0
1285859,61,73,0
1285864,27,108,0
1285869,60,60,1
1285870,24,77,1
1285870,60,60,1
1285874,62,29,1
1285880,60,35,0
1285890,23,37,0
1285905,17,39,1
1285915,2,107,1
1285927,47,93,1
1285934,16,105,0
1285936,9,122,0
1285939,74,77,1
1285942,11,56,0
1285947,7,46,1
1285954,23,105,0
1285961,21,98,0
1285964,14,53,0
1285965,1,73,0
1285972,14,11,0
1285972,72,61,1
1285974,13,51,0
1285974,12,114,0
1285986,2,73,0
1285986,13,113,0
1285990,25,37,0
1286001,32,76,0
1286001,12,117,0
1286003,15,10,0
1286004,19,101,0
1286007,4,67,0
1286013,14,12,0
1286015,0,108,1
1286015,0,108,1
1286018,122,96,0
1286029,23,93,0
1286030,16,48,0
1286033,118,1,1
1286045,125,81,0
1286051,34,61,1
1286052,22,42,0
1286060,7,18,0
1286065,21,94,0
1286066,5,126,0
1286073,1,56,1
1286088,16,44,0
1286100,119,101,0
1286103,5,102,1
1286104,18,99,0
1286112,38,65,0
1286117,11,54,0
1286122,0,117,0
1286127,113,62,1
1286134,22,92,0
1286135,2,23,0
1286140,7,122,0
1286143,16,7,0
1286145,24,6,0
1286147,7,49,1
1286153,25,84,0
1286160,14,101,0
1286163,0,72,0
1286164,3,69,0
1286170,45,97,1
1286175,96,53,0
1286185,23,91,0
1286193,22,76,1
1286194,14,13,0
1286195,45,119,0
1286213,123,60,1
1286216,19,82,1
1286216,11,116,0
1286221,20,35,1
1286223,55,41,1
1286225,13,43,1
1286226,11,44,1
1286228,7,60,0
1286229,31,77,0
1286229,6,63,0
1286230,2,51,1
1286230,13,115,0
1286231,5,63,0
1286244,20,126,0
1286245,25,89,0
1286261,6,17,0
1286266,6,20,0
1286274,22,98,0
1286274,127,80,0
1286276,23,0,0
1286283,126,83,0
1286293,23,94,0
1286299,22,28,0
1286304,11,118,0
1286306,7,59,0
1286311,9,56,0
1286319,6,66,0
1286320,4,69,0
1286329,18,105,0
1286331,22,41,0
1286337,27,85,0
1286341,24,37,0
1286342,89,50,0
1286346,2,52,1
1286349,17,46,0
1286351,19,95,0
1286352,16,85,1
1286357,9,97,1
1286365,20,81,1
1286378,20,4,0
1286383,119,126,0
1286384,26,82,0
1286389,52,87,1
1286389,18,3,0
1286395,8,61,0
1286396,124,90,0
1286401,8,123,0
1286402,11,55,0
1286404,7,119,0
1286416,126,87,0
1286419,14,50,0
1286432,4,70,0
1286433,20,97,0
1286434,14,109,0
1286441,21,42,0
1286442,3,27,0
1286447,12,113,0
1286452,31,63,1
1286464,124,85,0
1286471,6,47,1
1286486,2,109,1
1286488,37,66,0
1286493,18,48,0
1286496,6,103,1
1286498,15,110,0
1286499,8,9,0
1286504,21,33,1
1286517,12,115,0
1286519,25,88,0
1286534,19,100,0
1286539,6,62,0
1286556,21,79,1
1286560,11,15,0
1286569,37,61,0
1286572,14,107,0
1286573,11,119,0
1286575,5,23,0
1286575,14,113,0
1286580,12,56,0
1286584,3,52,1
1286584,124,9,0
1286585,23,92,0
1286586,14,111,0
1286589,17,51,0
1286601,33,72,0
1286602,15,105,0
1286604,21,77,1
1286609,94,83,0
1286623,126,82,0
1286628,123,92,0
1286631,2,72,0
1286639,5,22,0
1286646,32,62,1
1286649,23,41,0
1286676,126,84,0
1286683,12,90,1
1286687,5,51,1
1286689,36,60,0
1286690,22,2,0
1286691,7,62,0
1286691,25,85,0
1286696,22,44,0
1286711,37,54,1
1286712,7,20,0
1286718,8,17,0
1286727,8,18,0
1286727,18,92,0
1286736,17,8,0
1286742,23,54,1
1286755,124,87,0
1286763,18,47,0
1286779,2,26,0
1286779,33,84,0
1286784,111,52,1
1286793,14,39,1
1286795,111,102,0
1286801,7,64,0
1286837,23,89,0
1286846,22,93,0
1286852,10,58,0
1286875,108,56,1
1286894,31,66,1
1286894,38,60,0
1286896,22,91,0
1286909,33,59,1
1286937,19,104,0
1286945,98,49,0
1286948,4,52,1
1286958,18,8,0
1286962,14,90,1
1286968,8,46,1
1286980,1,27,0
1286983,19,102,0
1286985,23,101,1
1287004,7,48,1
1287005,18,102,0
1287009,16,39,1
1287029,18,6,0
1287046,16,110,0
1287050,20,103,0
1287054,10,44,1
1287059,20,45,0
1287066,7,98,1
1287066,7,98,1
1287071,74,87,1
1287078,33,62,1
1287079,120,3,1
1287085,6,49,1
1287088,1,71,0
1287090,7,63,0
1287095,8,120,0
1287101,18,35,1
1287110,8,47,1
1287111,7,47,1
1287113,23,42,0
1287129,16,84,1
1287135,8,97,1
1287135,8,97,1
1287136,10,93,1
1287140,17,106,0
1287143,34,72,0
1287148,16,36,1
1287153,36,64,0
1287172,32,63,1
1287176,35,70,0
1287179,26,86,0
1287184,29,81,0
1287186,18,101,0
1287200,35,88,1
1287208,38,79,1
1287230,37,60,0
1287230,124,89,0
1287235,8,119,0
1287255,26,50,0
1287260,35,69,0
1287263,37,25,1
1287264,7,65,0
1287268,9,19,0
1287268,2,56,1
1287268,31,67,1
1287274,0,26,0
1287275,13,52,0
1287276,36,66,0
1287280,25,22,1
1287281,123,90,0
1287298,29,71,1
1287309,48,95,1
1287309,25,33,0
1287310,110,51,1
1287312,13,106,0
1287313,11,70,1
1287321,118,72,1
1287323,5,65,0
1287325,51,112,1
1287335,25,36,0
1287337,110,52,1
1287342,20,6,0
1287344,13,54,0
1287346,110,32,0
1287349,17,6,0
1287351,111,46,1
1287352,38,14,1
1287363,59,99,1
1287365,38,96,1
1287369,33,73,0
1287371,20,82,1
1287380,107,18,1
1287394,14,82,1
1287395,22,97,0
1287397,37,67,0
1287405,18,82,1
1287407,36,55,1
1287408,52,79,1
1287416,1,54,1
1287427,14,101,0
1287427,6,21,0
1287429,26,85,0
1287430,10,82,1
1287431,25,75,1
1287439,127,77,0
1287450,99,93,0
1287453,13,55,0
1287454,16,86,1
1287455,24,39,0
1287456,9,123,0
1287459,18,49,0
1287467,26,72,1
1287469,127,7,1
1287470,28,78,0
1287473,52,99,1
1287483,13,114,0
1287495,32,66,1
1287497,94,58,0
1287507,11,117,0
1287509,121,99,0
1287511,28,6,1
1287513,3,66,0
1287519,12,55,0
1287520,5,82,0
1287533,2,108,1
1287534,16,51,0
1287538,113,87,1
1287540,6,127,0
1287540,16,10,0
1287542,5,66,0
1287542,26,87,0
1287544,2,25,0
1287553,20,102,0
1287564,36,70,0
1287566,10,117,0
1287567,16,49,0
1287568,9,119,0
1287575,52,43,1
1287579,99,48,0
1287584,12,41,1
1287587,7,126,0
1287588,16,87,1
1287588,24,0,0
1287592,13,112,0
1287599,7,101,1
1287601,12,88,1
1287605,37,68,0
1287612,24,34,0
1287616,24,92,0
1287620,7,62,0
1287624,8,56,0
1287625,13,14,0
1287627,14,52,0
1287627,29,80,0
1287633,38,63,0
1287634,103,62,0
1287649,14,110,0
1287653,8,63,0
1287654,15,107,0
1287667,37,64,0
1287679,4,50,1
1287685,33,61,1
1287689,19,36,1
1287690,9,16,0
1287698,3,68,0
1287718,4,63,0
1287722,32,90,1
1287723,21,2,0
1287723,33,70,0
1287724,2,54,1
1287750,106,103,0
1287767,87,50,0
1287771,104,51,0
1287779,28,84,0
1287779,21,41,0
1287780,4,52,0
1287785,17,48,0
1287791,9,56,0
1287792,24,40,0
1287793,11,92,1
1287797,10,94,1
1287802,38,66,0
1287804,14,106,0
1287816,20,34,1
1287822,123,94,0
1287823,18,100,0
1287828,18,106,0
1287831,36,54,1
1287840,19,3,0
1287840,36,121,0
1287845,29,78,0
1287848,28,71,1
1287855,104,60,0
1287869,8,61,0
1287879,22,78,1
1287885,0,27,0
1287893,23,93,0
1287895,5,50,1
1287905,33,74,0
1287908,127,79,0
1287909,18,48,0
1287910,16,98,0
1287911,33,67,0
1287915,10,15,0
1287922,95,95,0
1287924,110,47,1
1287925,10,118,0
1287930,4,70,0
1287934,15,40,1
1287943,2,11,0
1287943,25,35,0
1287970,37,54,0
1287975,21,0,0
1287976,34,58,1
1287977,0,117,0
1287981,36,106,1
1287987,36,95,0
1288005,10,56,0
1288015,18,92,0
1288019,24,91,0
1288022,23,0,0
1288026,51,46,1
1288029,25,85,0
1288034,19,103,0
1288036,36,62,0
1288055,5,68,0
1288062,23,96,0
1288062,118,100,0
1288077,14,89,1
1288090,2,71,0
1288092,17,105,0
1288099,33,58,1
1288102,10,16,0
1288102,8,124,0
1288104,31,76,0
1288118,15,89,1
1288130,8,76,1
1288137,3,71,0
1288154,23,92,0
1288179,9,17,0
1288194,10,17,0
1288195,34,70,0
1288203,37,66,0
1288214,107,62,1
1288218,14,54,0
1288220,41,29,0
1288222,3,64,0
1288237,7,22,0
1288240,48,122,1
1288273,28,83,0
1288280,15,41,1
1288284,34,4,1
1288289,18,36,1
1288308,11,58,0
1288313,6,64,0
1288332,14,108,0
1288338,33,71,0
1288339,61,73,0
1288350,8,45,1
1288351,127,80,0
1288351,28,82,0
1288383,7,21,0
1288386,0,25,0
1288404,33,39,1
1288419,22,80,1
1288423,15,86,1
1288437,13,49,0
1288438,15,108,0
1288444,15,53,0
1288463,61,66,1
1288471,15,39,1
1288473,10,92,1
1288487,11,119,0
1288502,123,92,0
1288511,14,12,0
1288512,103,87,1
1288513,4,24,0
1288514,51,89,1
1288520,0,55,1
1288520,0,55,1
1288531,31,78,0
1288533,22,94,0
1288536,120,98,0
1288538,28,69,1
1288541,23,28,1
1288558,125,82,0
1288560,10,58,0
1288572,9,61,0
1288574,1,72,0
1288579,11,93,1
1288589,4,51,1
1288591,6,50,1
1288600,24,38,0
1288602,125,90,0
1288617,2,24,0
1288617,3,105,1
1288619,15,9,0
1288621,21,45,0
1288623,23,43,0
1288633,65,47,1
1288637,20,47,0
1288643,126,89,0
1288653,25,90,0
1288653,23,80,1
1288679,51,88,1
1288697,30,79,0
1288699,1,75,0
1288701,0,73,0
1288703,32,110,1
1288714,1,27,0
1288714,5,20,0
1288719,23,60,0
1288720,20,80,1
1288737,9,99,1
1288737,4,102,1
1288739,6,65,0
1288744,9,117,0
1288744,19,35,1
1288747,8,62,0
1288748,9,124,0
1288755,27,72,1
1288756,54,40,1
1288757,23,95,0
1288762,0,77,0
1288771,21,96,0
1288773,24,93,0
1288778,11,59,0
1288782,122,94,0
1288795,32,77,0
1288798,13,91,1
1288811,4,65,0
1288830,6,123,0
1288839,16,109,0
1288841,21,99,0
1288851,36,68,0
1288852,15,111,0
1288857,122,91,0
1288868,81,9,0
1288875,98,40,0
1288880,7,124,0
1288891,1,76,0
1288894,14,112,0
1288895,10,57,0
1288898,126,79,0
1288899,12,56,0
1288909,98,74,1
1288909,55,72,1
1288917,17,35,1
1288919,23,42,0
1288920,1,74,0
1288922,7,119,0
1288929,22,38,0
1288930,13,109,0
1288931,29,68,1
1288933,1,28,0
1288944,12,93,1
1288945,12,93,1
1288949,14,51,0
1288976,126,77,0
1288978,1,73,0
1289000,124,91,0
1289005,19,7,0
1289006,125,48,1
1289009,11,115,0
1289016,33,70,0
1289017,3,72,0
1289019,29,82,0
1289019,0,58,1
1289026,34,60,1
1289031,98,92,0
1289036,25,87,0
1289037,20,101,0
1289037,19,48,0
1289043,5,67,0
1289043,32,75,0
1289058,2,27,0
1289059,12,55,0
1289059,13,111,0
1289066,125,87,0
1289072,2,55,1
1289072,15,37,1
1289073,9,121,0
1289077,38,62,0
1289089,8,96,1
1289090,126,82,0
1289101,33,75,0
1289106,64,2,1
1289110,110,48,1
1289111,110,48,1
1289128,13,56,0
1289162,10,46,1
1289164,2,106,1
1289171,30,64,1
1289172,30,64,1
1289192,24,78,1
1289207,29,70,1
1289209,23,87,0
1289218,3,106,1
1289243,13,53,0
1289252,107,61,1
1289253,107,61,1
1289261,17,104,0
1289266,34,69,0
1289270,21,95,0
1289273,5,69,0
1289278,47,91,1
1289305,4,68,0
1289336,51,46,0
1289362,6,64,0
1289369,21,35,1
1289378,4,104,1
1289378,4,104,1
1289383,0,56,1
1289384,0,56,1
1289394,6,102,1
1289397,110,44,1
1289419,19,37,1
1289423,2,75,0
1289430,20,65,1
1289447,13,11,0
1289451,12,86,0
1289452,6,99,1
1289461,22,97,0
1289465,14,91,1
1289469,47,96,1
1289472,15,51,0
1289485,11,95,1
1289492,39,107,1
1289521,4,71,0
1289531,60,112,1
1289532,6,68,0
1289532,13,9,0
1289533,5,104,1
1289533,17,37,1
1289534,15,100,1
1289537,5,70,0
1289551,0,112,1
1289558,12,57,0
1289559,24,29,1
1289560,24,29,1
1289561,20,80,0
1289564,36,97,1
1289569,24,39,0
1289574,112,18,1
1289576,119,99,0
1289590,31,75,0
1289592,23,76,1
1289619,11,45,1
1289625,20,98,0
1289627,126,81,0
1289627,127,77,0
1289629,21,3,0
1289630,103,41,0
1289635,28,81,0
1289636,20,34,1
1289640,37,54,1
1289648,12,112,0
1289652,3,71,0
1289652,29,79,0
1289655,1,77,0
1289658,3,26,0
1289664,111,51,1
1289665,2,69,0
1289670,20,46,0
1289679,5,19,0
1289680,8,100,1
1289681,8,100,1
1289683,12,92,1
1289683,7,100,1
1289686,21,80,1
1289689,8,121,0
1289691,3,70,0
1289699,7,121,0
1289701,23,30,1
1289701,5,24,0
1289706,12,43,1
1289707,7,108,0
1289712,16,50,0
1289716,0,109,1
1289724,123,94,0
1289730,16,104,0
1289730,23,73,1
1289734,2,52,1
1289735,0,28,0
1289742,5,21,0
1289743,19,84,1
1289744,53,3,1
1289747,16,107,0
1289751,9,120,0
1289756,16,37,1
1289757,3,107,1
1289774,21,48,0
1289781,6,19,0
1289782,15,119,1
1289782,27,81,0
1289796,0,105,1
1289796,0,105,1
1289800,8,98,1
1289800,68,58,1
1289804,19,45,0
1289808,12,13,0
1289819,15,109,0
1289823,19,42,0
1289828,63,52,1
1289829,0,74,0
1289831,1,57,1
1289833,0,29,0
1289845,15,110,0
1289857,26,34,0
1289859,52,79,1
1289862,14,88,1
1289866,107,41,1
1289867,107,41,1
1289869,6,49,1
1289873,24,90,0
1289882,126,80,0
1289883,24,35,0
1289885,9,117,0
1289887,20,48,0
1289899,6,23,0
1289900,22,89,0
1289904,25,78,1
1289909,0,75,0
1289911,1,23,0
1289926,2,89,1
1289929,9,47,1
1289932,18,107,0
1289958,32,71,0
1289958,73,91,1
1289961,25,44,1
1289970,3,105,0
1289981,24,75,1
1289985,122,76,1
1289985,11,46,1
1289986,16,41,1
1289990,21,100,0
1289993,8,20,0
1289996,19,47,0
1289996,23,33,1
1290004,14,114,0
1290018,120,99,0
1290027,28,27,1
1290032,31,73,0
1290038,1,71,0
1290040,119,98,0
1290047,21,34,1
1290053,101,48,0
1290054,6,67,0
1290068,20,6,0
1290073,103,83,1
1290077,39,109,1
1290077,4,105,1
1290078,16,105,0
1290079,9,19,0
1290079,8,62,0
1290081,23,37,0
1290082,19,5,0
1290089,22,80,1
1290091,25,87,0
1290094,125,92,0
1290095,17,86,1
1290100,121,94,0
1290103,13,112,0
1290104,85,10,1
1290107,45,3,1
1290115,105,69,1
1290125,17,47,0
1290130,2,74,0
1290138,13,113,0
1290144,125,86,0
1290144,24,89,0
1290159,6,22,0
1290161,12,16,0
1290167,30,78,0
1290171,32,65,1
1290173,17,51,0
1290174,21,46,0
1290177,33,105,1
1290178,33,105,1
1290188,8,59,0
1290188,24,40,0
1290190,60,87,1
1290191,126,10,1
1290197,124,86,0
1290204,21,101,0
1290205,66,98,1
1290206,23,35,0
1290207,104,84,1
1290208,7,48,1
1290210,17,5,0
1290212,11,78,1
1290213,122,93,0
1290218,14,106,0
1290218,17,9,0
1290219,23,1,0
1290224,13,12,0
1290227,11,57,0
1290230,16,103,0
1290231,12,17,0
1290235,56,2,1
1290238,0,111,1
1290239,8,63,0
1290244,9,100,1
1290247,6,122,0
1290249,10,122,0
1290249,9,122,0
1290253,86,75,0
1290260,6,101,1
1290263,103,45,0
1290283,24,38,0
1290288,125,91,0
1290288,32,100,1
1290294,21,43,0
1290299,33,66,1
1290300,125,80,0
1290301,105,65,1
1290302,81,83,0
1290305,26,83,0
1290311,22,95,0
1290311,30,126,1
1290316,103,77,1
1290317,30,79,0
1290321,8,76,0
1290323,19,16,0
1290331,124,92,0
1290332,12,54,0
1290333,22,43,0
1290337,2,32,0
1290342,21,99,0
1290350,23,43,0
1290355,9,57,0
1290355,106,40,1
1290363,22,98,0
1290369,104,46,0
1290370,126,85,0
1290384,4,69,0
1290385,100,68,0
1290387,22,38,0
1290388,24,76,1
1290390,11,114,0
1290394,5,105,1
1290394,19,101,0
1290395,17,46,0
1290395,5,105,1
1290398,6,126,0
1290401,127,80,0
1290406,36,68,0
1290407,9,18,0
1290410,13,116,0
1290412,18,3,0
1290415,108,56,0
1290421,0,1,0
1290425,127,82,0
1290425,28,126,1
1290430,8,125,0
1290435,8,19,0
1290437,21,96,0
1290449,3,73,0
1290457,20,35,1
1290459,30,80,0
1290462,20,99,0
1290463,24,42,0
1290465,5,103,1
1290483,24,87,0
1290485,16,51,0
1290489,9,123,0
1290491,125,90,0
1290495,7,123,0
1290498,14,55,0
1290506,20,102,0
1290519,23,44,0
1290521,34,62,1
1290528,108,14,1
1290528,105,46,0
1290529,14,42,1
1290535,20,5,0
1290541,14,112,0
1290543,5,66,0
1290558,0,59,1
1290559,6,70,0
1290561,125,118,0
1290574,4,23,0
1290574,106,64,1
1290575,123,91,0
